C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_031.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_031.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_031.jpg, 0, 1, 0, 30.19082
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_135.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_135.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_135.jpg, 0, 1, 0, 30.19081
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_253.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_253.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_253.jpg, -0.05653109, 1, 0, 30.19002
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_360.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_360.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_360.jpg, -0.3453594, 1, 0, 30.16324
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_480.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_480.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_480.jpg, -0.3849927, 1, 0, 30.18218
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_596.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_596.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_596.jpg, -0.04013944, 1, 0, 30.18858
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_702.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_702.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_702.jpg, 0, 1, 0, 30.18966
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_803.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_803.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_803.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_56_904.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_56_904.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_56_904.jpg, 0.2636037, 1, 0, 30.17388
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_005.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_005.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_005.jpg, 0.5630862, 1, 0, 30.1353
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_114.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_114.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_114.jpg, 0.2803125, 1, 0, 30.19316
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_216.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_216.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_216.jpg, 0, 1, 0, 30.18589
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_318.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_318.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_318.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_429.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_429.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_429.jpg, 0, 1, 0, 30.19082
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_538.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_538.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_538.jpg, 0, 1, 0, 30.19087
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_649.jpg, -0.3325512, 1, 0, 30.16746
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_759.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_759.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_759.jpg, -0.318366, 1, 0, 30.18379
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_866.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_866.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_866.jpg, -0.008033384, 1, 0, 30.3688
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_57_971.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_57_971.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_57_971.jpg, 0, 1, 0, 30.19781
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_073.jpg, 0, 1, 0, 30.60813
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_175.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_175.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_175.jpg, 0, 1, 0, 30.21814
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_284.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_284.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_284.jpg, 0.1014747, 1, 0, 30.18884
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_390.jpg, 0.4579581, 1, 0, 30.14797
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_500.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_500.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_500.jpg, 0.1633047, 1, 0, 30.19131
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_614.jpg, 0, 1, 0, 30.18921
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_723.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_723.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_723.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_825.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_58_926.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_58_926.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_58_926.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_031.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_031.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_031.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_136.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_239.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_239.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_239.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_348.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_348.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_348.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_456.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_456.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_456.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_568.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_568.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_568.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_670.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_670.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_670.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_777.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_777.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_777.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_879.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_879.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_879.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_34_59_984.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_34_59_984.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_34_59_984.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_094.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_094.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_094.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_203.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_203.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_203.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_304.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_304.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_304.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_405.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_513.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_513.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_513.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_621.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_621.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_621.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_735.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_735.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_735.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_841.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_841.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_841.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_00_953.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_00_953.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_00_953.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_056.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_056.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_056.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_169.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_169.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_169.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_280.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_280.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_280.jpg, 0.329289, 1, 0, 30.16571
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_392.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_392.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_392.jpg, 0.3313314, 1, 0, 30.18452
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_498.jpg, 0.01078047, 1, 0, 30.18794
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_602.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_602.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_602.jpg, 0, 1, 0, 30.18959
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_709.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_709.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_709.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_815.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_815.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_815.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_01_923.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_01_923.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_01_923.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_033.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_033.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_033.jpg, 0, 1, 0, 30.19035
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_136.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_246.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_246.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_246.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_358.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_358.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_358.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_469.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_469.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_469.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_581.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_581.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_581.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_688.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_688.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_688.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_800.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_800.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_800.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_02_912.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_02_912.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_02_912.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_025.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_025.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_025.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_134.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_237.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_237.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_237.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_347.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_450.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_450.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_450.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_559.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_559.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_559.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_670.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_670.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_670.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_780.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_780.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_780.jpg, 0.1419576, 1, 0, 30.1848
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_886.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_886.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_886.jpg, 0.4580523, 1, 0, 30.14986
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_03_992.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_03_992.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_03_992.jpg, 0.182883, 1, 0, 30.19205
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_094.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_094.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_094.jpg, 0, 1, 0, 30.1889
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_198.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_198.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_198.jpg, 0, 1, 0, 30.19012
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_299.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_299.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_299.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_403.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_403.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_403.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_507.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_507.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_507.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_614.jpg, 0.1241064, 1, 0, 30.18586
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_718.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_718.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_718.jpg, 0.4351107, 1, 0, 30.15282
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_820.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_820.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_820.jpg, 0.1285566, 1, 0, 30.19183
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_10_01_22_35_04_934.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_10_01_22_35_04_934.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_10_01_22_35_04_934.jpg, 0, 1, 0, 30.1896
